mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
11.5,58.893048856756366,25.4,96.6,44.154849999999996,67.025,16.4438636087994,-2.5,,27.5,77.7,44.1124,56.8,16.4438636087994,13.125,
10.5,61.221387580248,28.8,93.5,46.475,73.875,16.70065098333793,-3.5,,26.7,65.6,49.25,60.4,16.70065098333793,13.375,
9.5,63.2685477502394,30.2,94.1,47.6,74.725,15.95760491148073,-3.5,,29.8,94.6,50.85445,60.6,15.95760491148073,13.625,
9.5,64.37152785504824,32.2,87.1,56.35,75.55,13.641067777303439,-3.5,,29.9,93.9,51.125,60.125,13.641067777303439,13.875,
11.5,65.97433006838665,28.4,100.0,48.574999999999996,74.28855,18.49225774215571,-3.5,,29.8,101.3,50.9955,58.9,18.49225774215571,14.125,
11.5,67.34559113215259,13.3,95.8,50.75,79.825,18.267277817172637,-3.5,,28.4,104.9,48.7,59.95,18.267277817172637,14.375,
12.5,69.06552334225672,32.0,103.8,60.08535,81.15,15.9427136229166,-0.5,,29.7,109.1,53.0,59.6,15.9427136229166,14.625,
12.5,68.25282959136817,32.2,102.8,59.49835,82.61965,15.754726548526989,-0.5,,30.0,110.6,54.0,59.8,15.754726548526989,14.875,
13.5,68.27545141303665,31.8,112.0,58.7,82.4,16.791431328985365,-11.5,55.480563069942434,24.6,79.9,49.392849999999996,64.6,16.791431328985365,15.125,20.677602452774483
13.5,66.90418314455829,35.0,107.1,58.3,80.1,16.955917725948805,-12.5,54.8028424793265,19.2,80.2,47.081925,64.0,16.955917725948805,15.375,19.886018252765385
13.5,66.08633897382289,32.1,106.1,57.1,81.4,18.30048364275002,-11.5,54.124057244742886,20.5,82.2,48.035075,62.4,18.30048364275002,15.625,19.902241578723793
13.5,66.04766330852937,29.7,107.4,53.95,84.25,19.024038555339423,-6.5,54.10529593629596,27.3,68.1,47.6,59.5,19.024038555339423,15.875,19.87860714757674
13.5,66.25258159796466,29.3,110.0,53.0,80.15,19.746588122809285,-11.5,54.418961956738784,22.8,83.3,50.816375,64.52499999999999,19.746588122809285,16.125,19.612941531424767
11.5,66.24356641785593,31.8,94.7,55.6,79.1,14.859495293639883,-11.5,55.67087122510301,23.1,83.7,50.2,64.3,14.859495293639883,16.375,17.34445139913015
11.5,66.43518645714772,29.8,91.8,51.1927,79.6,17.859138141793697,-13.5,56.672694102146394,20.0,106.0,46.1,65.42500000000001,17.859138141793697,16.625,15.860060803011365
11.5,65.30045683962878,31.0,93.4,43.375,78.0,17.81902085471707,-11.5,56.38291894773617,22.4,96.1,47.911699999999996,66.975,17.81902085471707,16.875,14.656953481427927
11.5,63.76908030524713,30.3,94.0,49.4,77.5837,17.30558166283868,-14.5,56.22960103873348,17.4,97.4,43.849999999999994,66.1,17.30558166283868,17.125,12.565936862091773
11.5,62.85405378303088,30.5,95.1,50.0,73.6,15.946033240286967,-14.5,58.49992701628574,18.9,108.6,47.900000000000006,72.1,15.946033240286967,17.375,7.175910898127965
13.5,63.57213732587062,22.1,104.2,42.3917,75.95,21.182926027913414,-14.5,59.29098905707186,16.5,106.3,47.8,71.1,21.182926027913414,17.625,6.968971724608704
12.5,62.70601192502419,18.9,104.0,51.1,78.7,18.85005985405563,-13.5,58.620352039008765,13.0,108.2,46.8,69.7,18.85005985405563,17.875,6.73499106464052
12.5,60.647887543235136,18.2,99.5,49.824999999999996,76.8,18.390637716140837,-13.5,55.9960157494061,7.5,100.7,42.9,70.0,18.390637716140837,18.125,7.976193632955204
12.5,56.69786936668675,13.9,87.8,42.901875,74.0,19.02016594090347,-12.5,50.63653763662503,7.7,78.2,42.8,59.9,19.02016594090347,18.375,11.294293972061919
13.5,54.58387912394962,15.2,88.5,44.0,71.4,17.160189726346868,-12.5,48.36013249376201,6.9,76.1,40.7,57.9,17.160189726346868,18.625,12.091517578117793
13.5,52.43351283340687,14.8,86.4,37.9,66.4,16.864825928884912,-13.5,47.01995887714314,15.1,76.2,37.31635,59.3461,16.864825928884912,18.875,10.886606295694481
13.5,50.10502590045485,14.2,83.7,41.575,61.4495,15.080779952560903,-13.5,48.68465477914575,13.8,74.5,46.5,59.7,15.080779952560903,19.125,2.875545525682406
13.5,47.05259969929281,4.43207,85.4,34.819475000000004,56.825,16.514463064268487,-13.5,46.933309839067896,18.2,79.1,41.2,57.6457,16.514463064268487,19.375,0.25384626442590025
14.5,45.112623841326766,14.3,90.2,30.050325,60.75,19.14067173867154,-13.5,45.29500719865589,2.19855,80.1,36.6,56.9,19.14067173867154,19.625,-0.40346894444886783
14.5,44.99283371796495,16.5,103.4,32.3,54.2,18.056869413259612,-14.5,45.7143186051572,5.1339,92.9,25.325,58.824999999999996,18.056869413259612,19.875,-1.5908004357189822
14.5,44.808492708909995,13.4,97.0,30.225,56.35,19.452551099796512,-15.5,50.03322946138986,7.2,104.6,36.625724999999996,65.92500000000001,19.452551099796512,20.125,-11.01780236149279
14.5,43.85071276022878,12.5,88.8,23.45,56.400000000000006,20.271956610978904,-15.5,50.15145534027181,5.8,98.3,38.8,67.1,20.271956610978904,20.375,-13.405526079582996
14.5,44.83808662402164,13.2,99.0,23.7,57.2,21.031852152023273,-15.5,47.63322472329729,2.7,98.0,30.65,61.7593,21.031852152023273,20.625,-6.045416807764753
13.5,46.04447062430717,14.1,84.2,24.4,56.725,20.546826411673827,-14.5,45.542150132765705,4.4,86.0,31.386975,61.575,20.546826411673827,20.875,1.0969298515202086
13.5,47.26676032234606,8.63654,109.7,24.8,65.525,21.6359178737959,-13.5,43.77958132077443,4.4,79.5,36.40219999999999,53.8,21.6359178737959,21.125,7.660228711309499
13.5,46.133961454932646,3.8297,82.7,42.0,61.849999999999994,16.91204429529342,-13.5,43.04109177870808,7.2,77.4,39.289199999999994,52.0,16.91204429529342,21.375,6.936625354450141
12.5,46.331503086992,11.6,75.6,34.45,51.7,15.292265340735582,-13.5,40.51709593450454,4.0,69.1,35.125,48.9,15.292265340735582,21.625,13.38975462585941
12.5,43.40959539888693,10.0,74.4,30.025,48.95,15.557369831137198,-12.5,37.70612800800692,9.7,59.9,30.75825,48.732675,15.557369831137198,21.875,14.06254460006525
10.5,40.085301560256546,11.7,73.1,27.2,50.1,14.741702123325146,-11.5,36.0948492281476,8.4,55.3,27.0608,45.3468,14.741702123325146,22.125,10.47635713715693
9.5,39.69999033047284,10.2,66.5,24.8,49.8,14.678404115245531,-11.5,34.514275271991366,9.3,53.2,27.32025,43.15,14.678404115245531,22.375,13.974981808104806
9.5,39.95526282040017,7.4,68.3,31.5423,51.349999999999994,13.532187836733456,-11.5,34.211973541238166,8.17918,56.9,27.6972,42.3,13.532187836733456,22.625,15.487402688588295
9.5,38.573658049993746,9.1,62.8,31.016199999999998,47.9,11.443853406633798,-11.5,33.29438440214585,6.8,90.9,28.356975,41.025,11.443853406633798,22.875,14.691574913463429
10.5,36.4420882267041,9.1,76.0,30.3,46.2,11.979906942728544,-11.5,31.854308058763294,6.9,56.5,25.93305,37.6,11.979906942728544,23.125,13.434911408106105
9.5,34.31417952710351,9.6,73.1,29.6,43.3,11.071846398209285,-11.5,30.562199712851818,6.1,56.3,23.8,38.7,11.071846398209285,23.375,11.56655121080175
9.5,33.060045247375854,7.4,59.4,23.7,36.9,10.602111364978246,-10.5,30.69579956039757,9.5,56.2,26.2793,38.675000000000004,10.602111364978246,23.625,7.416561396391447
9.5,29.751935923880033,6.6,54.7,20.950000000000003,34.05,9.962196442974331,-10.5,30.119856576943228,11.0,52.9,25.87425,38.324999999999996,9.962196442974331,23.875,-1.2290283544062435
