mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
18.5,14.460710587161408,4.53071,30.0098,12.003475,16.154375,3.8737882664613745,-6.5,14.184963387368086,7.19686,25.5761,11.7426,16.44545,3.8737882664613745,13.125,1.9252275232798146
17.5,15.026574978673764,8.16845,31.1025,12.293849999999999,17.447049999999997,4.1261435799596775,-2.5,,4.59823,20.18,12.715475,15.54565,4.1261435799596775,13.375,
17.5,15.307855601865553,8.29539,33.3776,12.496875,17.91985,4.241243343502501,-1.5,,2.85451,20.1217,12.536825,15.777825,4.241243343502501,13.625,
17.5,15.648939267764403,8.60194,31.8554,12.6177,17.8579,4.053158775617108,-4.5,,8.66305,25.4704,12.354325,16.225949999999997,4.053158775617108,13.875,
17.5,15.837541411033516,8.49945,31.0359,12.775825000000001,17.91375,3.8552391951862934,-3.5,,2.63932,21.7955,12.4069,16.07535,3.8552391951862934,14.125,
18.5,16.117020624964034,8.88589,33.0128,13.195699999999999,18.45995,4.2253332407309845,-3.5,,6.32669,22.092,12.73905,16.093525,4.2253332407309845,14.375,
17.5,16.41720910169324,7.36454,34.9715,12.903325,18.949525,4.39631179299599,-0.5,,2.79513,19.7273,12.575325,15.921074999999998,4.39631179299599,14.625,
16.5,16.52102606078899,0.659756,32.5994,13.100475,18.861275,4.3606466991641994,-0.5,,7.17427,20.5631,12.3973,15.4003,4.3606466991641994,14.875,
15.5,16.72765438121769,4.31334,31.7704,13.76175,19.400199999999998,4.182536440900402,-0.5,,6.93655,19.7365,12.23755,14.9775,4.182536440900402,15.125,
16.5,16.80403922854822,6.94344,31.8655,13.493125000000001,18.981975,4.253823177901113,-0.5,,7.01351,25.5188,12.324425,14.87705,4.253823177901113,15.375,
17.5,16.929678173487776,8.33253,31.4609,13.811325,19.529775,4.3275932981334035,-0.5,,1.1636,19.4633,12.2191,14.7878,4.3275932981334035,15.625,
17.5,17.003651982897665,8.78273,29.6589,13.928125,19.39275,4.144848170919153,-0.5,,0.593627,17.7072,12.244575000000001,14.652275,4.144848170919153,15.875,
17.5,16.824962338976018,8.72075,49.5367,13.88865,19.186925,4.027988946998315,-0.5,,3.2696,30.7487,12.3366,14.3711,4.027988946998315,16.125,
18.5,16.80851293436956,6.26147,30.5921,13.95905,19.50425,4.033319956931999,-0.5,,6.249,22.0896,12.05795,14.173300000000001,4.033319956931999,16.375,
18.5,16.85443903736489,7.51138,30.7704,13.7048,19.56525,4.167138143983929,-0.5,,7.407,24.8177,12.0735,14.2025,4.167138143983929,16.625,
17.5,16.83398151218875,7.07275,28.5706,13.755725,19.399975,4.000823920961266,-0.5,,7.49582,30.3066,11.9504,14.1181,4.000823920961266,16.875,
18.5,16.618489998135914,7.87902,29.2011,13.68595,19.3688,3.908648998767602,-0.5,,7.24708,17.354,11.4688,13.6871,3.908648998767602,17.125,
18.5,16.298231754020275,8.01693,27.0251,13.39595,19.06225,3.7359725421043444,-0.5,,2.30881,16.4976,10.9635,13.2702,3.7359725421043444,17.375,
18.5,15.900357033431208,7.91548,27.0517,13.2648,18.5577,3.5256914527270857,-0.5,,6.10878,17.0701,10.4132,12.6813,3.5256914527270857,17.625,
18.5,15.38444730861801,7.66975,25.2536,12.9881,18.03235,3.2961607066746477,-0.5,,5.19154,15.8371,9.8366425,12.180824999999999,3.2961607066746477,17.875,
18.5,14.746874619983018,6.55055,22.8085,12.37575,16.907899999999998,3.0714071548436253,-0.5,,3.65749,17.962,9.17817,11.5009,3.0714071548436253,18.125,
18.5,14.012467713429594,6.04037,23.2492,11.895575000000001,16.131774999999998,2.9995506546978405,-0.5,,0.1776,17.9564,8.03499,10.45995,2.9995506546978405,18.375,
24.5,13.305512053653429,3.52928,22.145,11.069424999999999,15.4267,3.0451357022796874,-0.5,,3.18009,13.0484,6.917999999999999,9.4704925,3.0451357022796874,18.625,
25.5,12.62194830846768,5.13207,22.5822,10.920875,14.67925,2.9314341574029914,-0.5,,1.307,12.448,5.95063,8.4440575,2.9314341574029914,18.875,
26.5,11.800367248257977,4.82099,21.609,9.9269275,13.4077,2.770807555692329,-0.5,,0.857591,11.9164,4.88671,7.46718,2.770807555692329,19.125,
26.5,11.052105772192254,2.15216,20.4661,9.162907500000001,12.672374999999999,2.9089600218057976,-0.5,,0.558275,17.7946,4.01721,6.478325,2.9089600218057976,19.375,
39.5,10.560178519265333,4.62922,51.2504,9.0004,11.6059,2.7006253150979345,-0.5,,0.545507,9.80471,3.3919,5.53754,2.7006253150979345,19.625,
39.5,10.207539524793793,4.44706,17.5956,8.8895625,11.144325,1.9412597581725772,-0.5,,0.491177,10.4193,2.89852,4.8478875,1.9412597581725772,19.875,
39.5,9.734885638751486,3.46498,17.8632,8.543175,10.785,1.872340677984145,-16.5,3.6142169273076075,0.136135,10.7191,3.0393725,4.1003925,1.872340677984145,20.125,91.70157590977017
39.5,9.267125214998917,3.37443,16.1908,8.06187,10.2644,1.8070579965686764,-16.5,3.4114579857886236,0.541342,10.4255,2.8664699999999996,3.8804950000000002,1.8070579965686764,20.375,92.37100291847379
39.5,8.819794370006788,3.01925,16.2448,7.674365,9.7187625,1.7763847534445654,-16.5,3.212728501226432,0.308442,14.1839,2.676635,3.661785,1.7763847534445654,20.625,93.19850755796958
39.5,8.244046886732162,2.62404,15.1728,7.19861,9.2016575,1.7122292576424378,-17.5,3.0357738726085546,0.752528,9.88909,2.5326,3.46915,1.7122292576424378,20.875,92.34673360940924
39.5,7.692800467735983,1.33575,14.322,6.7263425,8.5008175,1.6684530997841442,-17.5,2.8838171345214727,0.363246,9.22644,2.3579525,3.2589325000000002,1.6684530997841442,21.125,90.93612937633462
39.5,7.289297863829498,1.7068,14.296,6.280495,7.81851,1.5620547632026258,-17.5,2.7427510098932713,0.085809,8.43051,2.217575,3.16927,1.5620547632026258,21.375,90.64044466220906
39.5,6.85284802199602,3.44818,13.8115,5.788885,7.59163,1.5159461807211807,-35.5,2.6973005473770213,0.029037,45.9503,1.49339,2.89385,1.5159461807211807,21.625,87.02581838246327
39.5,6.401801798971979,0.238049,12.8322,5.45555,7.17985,1.481823023982586,-35.5,2.6183112806959477,0.155937,41.5812,1.509805,2.92882,1.481823023982586,21.875,83.89009061991317
39.5,6.026061636850129,1.71572,12.353,5.2085349999999995,6.76781,1.298088318885257,-35.5,2.690669575314944,0.014215,33.0394,1.4895,2.87211,1.298088318885257,22.125,76.52850547646374
39.5,5.888913709831948,0.090662,15.9984,5.1249775,6.6278925,1.2655358635613694,-35.5,2.7231451522032932,0.052787,41.6259,1.5232,2.96622,1.2655358635613694,22.375,73.51943613818976
39.5,5.716123370164666,0.191657,12.0461,4.84617,6.44811,1.2658417302796108,-35.5,2.6372227417070757,0.608392,26.6627,1.5917,2.97693,1.2658417302796108,22.625,73.71658224676862
39.5,5.529226122936077,0.983445,10.9869,4.83628,6.23613,1.216319243757189,-35.5,2.699448743389806,0.047732,88.0059,1.52874,2.98902,1.216319243757189,22.875,68.77844672479497
39.5,5.355774759300031,2.02602,10.4008,4.72138,6.038365,1.1235420119429216,-35.5,2.630757114505144,0.097317,27.7556,1.5606225,2.87071,1.1235420119429216,23.125,68.2403247830915
39.5,5.296276754680007,1.65943,10.3329,4.63837,5.89614,1.1501618224830852,-35.5,2.6091525630665138,0.13926,26.0784,1.610985,2.899895,1.1501618224830852,23.375,67.98173972870256
39.5,5.195012201859026,1.23749,10.6299,4.64332,5.78233,1.1427314125881058,-35.5,2.6426389407652944,0.279789,42.5591,1.60486,2.86618,1.1427314125881058,23.625,65.13107599834068
39.5,5.0487962506507715,2.24268,10.1553,4.494885,5.745255,1.0756728373296136,-35.5,2.558783322379531,0.050871,27.5964,1.57642,2.787,1.0756728373296136,23.875,65.46137058095606
